# Nx=1000 Ny=4 Lx=3500.0 Ly=67.5 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
106 3 371.371371 67.500000 0.62975626438934684 0.070549782295699887
107 0 374.874875 0.000000 0.62876955963188685 0.071214144536372731
107 1 374.874875 22.500000 0.62876955963188685 0.071214144536372731
107 2 374.874875 45.000000 0.62876955963188685 0.071214144536372731
107 3 374.874875 67.500000 0.62876955963188685 0.071214144536372731
108 0 378.378378 0.000000 0.62718551898625508 0.071606840499434624
108 1 378.378378 22.500000 0.62718551898625508 0.071606840499434624
108 2 378.378378 45.000000 0.62718551898625508 0.071606840499434624
108 3 378.378378 67.500000 0.62718551898625508 0.071606840499434624
109 0 381.881882 0.000000 0.62527596550504982 0.071659418249877718
109 1 381.881882 22.500000 0.62527596550504982 0.071659418249877718
109 2 381.881882 45.000000 0.62527596550504982 0.071659418249877718
109 3 381.881882 67.500000 0.62527596550504982 0.071659418249877718
110 0 385.385385 0.000000 0.62336924519557679 0.071361782796511966
110 1 385.385385 22.500000 0.62336924519557679 0.071361782796511966
110 2 385.385385 45.000000 0.62336924519557679 0.071361782796511966
110 3 385.385385 67.500000 0.62336924519557679 0.071361782796511966
111 0 388.888889 0.000000 0.621793601161307 0.070764112400688223
111 1 388.888889 22.500000 0.621793601161307 0.070764112400688223
111 2 388.888889 45.000000 0.621793601161307 0.070764112400688223
111 3 388.888889 67.500000 0.621793601161307 0.070764112400688223
112 0 392.392392 0.000000 0.62082084947087091 0.069968405261356947
112 1 392.392392 22.500000 0.62082084947087091 0.069968405261356947
112 2 392.392392 45.000000 0.62082084947087091 0.069968405261356947
112 3 392.392392 67.500000 0.62082084947087091 0.069968405261356947
113 0 395.895896 0.000000 0.62061991350463563 0.069111079618291577
113 1 395.895896 22.500000 0.62061991350463563 0.069111079618291577
113 2 395.895896 45.000000 0.62061991350463563 0.069111079618291577
113 3 395.895896 67.500000 0.62061991350463563 0.069111079618291577
114 0 399.399399 0.000000 0.62122788903195203 0.068339594331808917
114 1 399.399399 22.500000 0.62122788903195203 0.068339594331808917
114 2 399.399399 45.000000 0.62122788903195203 0.068339594331808917
114 3 399.399399 67.500000 0.62122788903195203 0.068339594331808917
115 0 402.902903 0.000000 0.62254333931926509 0.067787095267413625
115 1 402.902903 22.500000 0.62254333931926509 0.067787095267413625
115 2 402.902903 45.000000 0.62254333931926509 0.067787095267413625
115 3 402.902903 67.500000 0.62254333931926509 0.067787095267413625
116 0 406.406406 0.000000 0.624342955025327 0.067549445142801728
116 1 406.406406 22.500000 0.624342955025327 0.067549445142801728
116 2 406.406406 45.000000 0.624342955025327 0.067549445142801728
116 3 406.406406 67.500000 0.624342955025327 0.067549445142801728
117 0 409.909910 0.000000 0.62631900729818368 0.067668598118497722
117 1 409.909910 22.500000 0.62631900729818368 0.067668598118497722
117 2 409.909910 45.000000 0.62631900729818368 0.067668598118497722
117 3 409.909910 67.500000 0.62631900729818368 0.067668598118497722
118 0 413.413413 0.000000 0.62813160534358414 0.068125201159900825
118 1 413.413413 22.500000 0.62813160534358414 0.068125201159900825
118 2 413.413413 45.000000 0.62813160534358414 0.068125201159900825
118 3 413.413413 67.500000 0.62813160534358414 0.068125201159900825
119 0 416.916917 0.000000 0.62946711595300786 0.068841725570678247
119 1 416.916917 22.500000 0.62946711595300786 0.068841725570678247
119 2 416.916917 45.000000 0.62946711595300786 0.068841725570678247
119 3 416.916917 67.500000 0.62946711595300786 0.068841725570678247
120 0 420.420420 0.000000 0.63009272472671163 0.06969562408626144
120 1 420.420420 22.500000 0.63009272472671163 0.06969562408626144
120 2 420.420420 45.000000 0.63009272472671163 0.06969562408626144
120 3 420.420420 67.500000 0.63009272472671163 0.06969562408626144
121 0 423.923924 0.000000 0.62989744622274091 0.070540281841251981
121 1 423.923924 22.500000 0.62989744622274091 0.070540281841251981
121 2 423.923924 45.000000 0.62989744622274091 0.070540281841251981
121 3 423.923924 67.500000 0.62989744622274091 0.070540281841251981
122 0 427.427427 0.000000 0.62891207167666685 0.07123018079127709
122 1 427.427427 22.500000 0.62891207167666685 0.07123018079127709
122 2 427.427427 45.000000 0.62891207167666685 0.07123018079127709
122 3 427.427427 67.500000 0.62891207167666685 0.07123018079127709
123 0 430.930931 0.000000 0.62730428835526342 0.071645960075157417
123 1 430.930931 22.500000 0.62730428835526342 0.071645960075157417
123 2 430.930931 45.000000 0.62730428835526342 0.071645960075157417
123 3 430.930931 67.500000 0.62730428835526342 0.071645960075157417
124 0 434.434434 0.000000 0.62534978072332159 0.071715058198768528
124 1 434.434434 22.500000 0.62534978072332159 0.071715058198768528
124 2 434.434434 45.000000 0.62534978072332159 0.071715058198768528
124 3 434.434434 67.500000 0.62534978072332159 0.071715058198768528
125 0 437.937938 0.000000 0.62338453923264614 0.07142436870579448
125 1 437.937938 22.500000 0.62338453923264614 0.07142436870579448
125 2 437.937938 45.000000 0.62338453923264614 0.07142436870579448
125 3 437.937938 67.500000 0.62338453923264614 0.07142436870579448
126 0 441.441441 0.000000 0.62174691385735403 0.070822703366718046
126 1 441.441441 22.500000 0.62174691385735403 0.070822703366718046
126 2 441.441441 45.000000 0.62174691385735403 0.070822703366718046
126 3 441.441441 67.500000 0.62174691385735403 0.070822703366718046
127 0 444.944945 0.000000 0.62071954384728378 0.070012603564316017
127 1 444.944945 22.500000 0.62071954384728378 0.070012603564316017
127 2 444.944945 45.000000 0.62071954384728378 0.070012603564316017
127 3 444.944945 67.500000 0.62071954384728378 0.070012603564316017
128 0 448.448448 0.000000 0.62048102433229979 0.069132872278972801
128 1 448.448448 22.500000 0.62048102433229979 0.069132872278972801
128 2 448.448448 45.000000 0.62048102433229979 0.069132872278972801
128 3 448.448448 67.500000 0.62048102433229979 0.069132872278972801
129 0 451.951952 0.000000 0.62107529147649476 0.068334801010973348
129 1 451.951952 22.500000 0.62107529147649476 0.068334801010973348
129 2 451.951952 45.000000 0.62107529147649476 0.068334801010973348
129 3 451.951952 67.500000 0.62107529147649476 0.068334801010973348
130 0 455.455455 0.000000 0.62240369740355805 0.067756161688244873
130 1 455.455455 22.500000 0.62240369740355805 0.067756161688244873
130 2 455.455455 45.000000 0.62240369740355805 0.067756161688244873
130 3 455.455455 67.500000 0.62240369740355805 0.067756161688244873
131 0 458.958959 0.000000 0.62424111318940656 0.067497432784623029
131 1 458.958959 22.500000 0.62424111318940656 0.067497432784623029
131 2 458.958959 45.000000 0.62424111318940656 0.067497432784623029
131 3 458.958959 67.500000 0.62424111318940656 0.067497432784623029
132 0 462.462462 0.000000 0.62627359887502843 0.067604360359687379
132 1 462.462462 22.500000 0.62627359887502843 0.067604360359687379
132 2 462.462462 45.000000 0.62627359887502843 0.067604360359687379
132 3 462.462462 67.500000 0.62627359887502843 0.067604360359687379
133 0 465.965966 0.000000 0.62815164709110538 0.068059879187546038
133 1 465.965966 22.500000 0.62815164709110538 0.068059879187546038
133 2 465.965966 45.000000 0.62815164709110538 0.068059879187546038
133 3 465.965966 67.500000 0.62815164709110538 0.068059879187546038
134 0 469.469469 0.000000 0.62955022270194283 0.068786819082444675
134 1 469.469469 22.500000 0.62955022270194283 0.068786819082444675
134 2 469.469469 45.000000 0.62955022270194283 0.068786819082444675
134 3 469.469469 67.500000 0.62955022270194283 0.068786819082444675
135 0 472.972973 0.000000 0.63022531666314685 0.069660970364089955
135 1 472.972973 22.500000 0.63022531666314685 0.069660970364089955
135 2 472.972973 45.000000 0.63022531666314685 0.069660970364089955
135 3 472.972973 67.500000 0.63022531666314685 0.069660970364089955
136 0 476.476476 0.000000 0.63005696787874177 0.070532297741902603
136 1 476.476476 22.500000 0.63005696787874177 0.070532297741902603
136 2 476.476476 45.000000 0.63005696787874177 0.070532297741902603
136 3 476.476476 67.500000 0.63005696787874177 0.070532297741902603
137 0 479.979980 0.000000 0.62907086245407551 0.071250681067495478
137 1 479.979980 22.500000 0.62907086245407551 0.071250681067495478
137 2 479.979980 45.000000 0.62907086245407551 0.071250681067495478
137 3 479.979980 67.500000 0.62907086245407551 0.071250681067495478
138 0 483.483483 0.000000 0.62743442257209481 0.071691768563669531
138 1 483.483483 22.500000 0.62743442257209481 0.071691768563669531
138 2 483.483483 45.000000 0.62743442257209481 0.071691768563669531
138 3 483.483483 67.500000 0.62743442257209481 0.071691768563669531
139 0 486.986987 0.000000 0.62542800559969713 0.071778492031485785
139 1 486.986987 22.500000 0.62542800559969713 0.071778492031485785
139 2 486.986987 45.000000 0.62542800559969713 0.071778492031485785
139 3 486.986987 67.500000 0.62542800559969713 0.071778492031485785
140 0 490.490490 0.000000 0.62339642347326008 0.071494523239684249
140 1 490.490490 22.500000 0.62339642347326008 0.071494523239684249
140 2 490.490490 45.000000 0.62339642347326008 0.071494523239684249
140 3 490.490490 67.500000 0.62339642347326008 0.071494523239684249
141 0 493.993994 0.000000 0.6216894735789591 0.070887323568098473
141 1 493.993994 22.500000 0.6216894735789591 0.070887323568098473
141 2 493.993994 45.000000 0.6216894735789591 0.070887323568098473
141 3 493.993994 67.500000 0.6216894735789591 0.070887323568098473
142 0 497.497497 0.000000 0.62060189302051294 0.070060221240981546
142 1 497.497497 22.500000 0.62060189302051294 0.070060221240981546
142 2 497.497497 45.000000 0.62060189302051294 0.070060221240981546
142 3 497.497497 67.500000 0.62060189302051294 0.070060221240981546
143 0 501.001001 0.000000 0.62032294014635114 0.069154837043533257
143 1 501.001001 22.500000 0.62032294014635114 0.069154837043533257
143 2 501.001001 45.000000 0.62032294014635114 0.069154837043533257
143 3 501.001001 67.500000 0.62032294014635114 0.069154837043533257
144 0 504.504505 0.000000 0.62090392931216731 0.068326846034459543
144 1 504.504505 22.500000 0.62090392931216731 0.068326846034459543
144 2 504.504505 45.000000 0.62090392931216731 0.068326846034459543
144 3 504.504505 67.500000 0.62090392931216731 0.068326846034459543
145 0 508.008008 0.000000 0.62224898814787344 0.067719221791077214
145 1 508.008008 22.500000 0.62224898814787344 0.067719221791077214
145 2 508.008008 45.000000 0.62224898814787344 0.067719221791077214
145 3 508.008008 67.500000 0.62224898814787344 0.067719221791077214
146 0 511.511512 0.000000 0.62413059470391807 0.067437559692922727
146 1 511.511512 22.500000 0.62413059470391807 0.067437559692922727
146 2 511.511512 45.000000 0.62413059470391807 0.067437559692922727
146 3 511.511512 67.500000 0.62413059470391807 0.067437559692922727
147 0 515.015015 0.000000 0.62622754785532386 0.067531736402010822
147 1 515.015015 22.500000 0.62622754785532386 0.067531736402010822
147 2 515.015015 45.000000 0.62622754785532386 0.067531736402010822
147 3 515.015015 67.500000 0.62622754785532386 0.067531736402010822
148 0 518.518519 0.000000 0.628179363828132 0.067987089254241476
148 1 518.518519 22.500000 0.628179363828132 0.067987089254241476
148 2 518.518519 45.000000 0.628179363828132 0.067987089254241476
148 3 518.518519 67.500000 0.628179363828132 0.067987089254241476
149 0 522.022022 0.000000 0.62964816311297533 0.068726673486335932
149 1 522.022022 22.500000 0.62964816311297533 0.068726673486335932
149 2 522.022022 45.000000 0.62964816311297533 0.068726673486335932
149 3 522.022022 67.500000 0.62964816311297533 0.068726673486335932
150 0 525.525526 0.000000 0.63037746821779039 0.069624254608574992
150 1 525.525526 22.500000 0.63037746821779039 0.069624254608574992
150 2 525.525526 45.000000 0.63037746821779039 0.069624254608574992
150 3 525.525526 67.500000 0.63037746821779039 0.069624254608574992
151 0 529.029029 0.000000 0.63023746786668966 0.070525843739309105
151 1 529.029029 22.500000 0.63023746786668966 0.070525843739309105
151 2 529.029029 45.000000 0.63023746786668966 0.070525843739309105
151 3 529.029029 67.500000 0.63023746786668966 0.070525843739309105
152 0 532.532533 0.000000 0.62924843312253431 0.0712761038347378
152 1 532.532533 22.500000 0.62924843312253431 0.0712761038347378
152 2 532.532533 45.000000 0.62924843312253431 0.0712761038347378
152 3 532.532533 67.500000 0.62924843312253431 0.0712761038347378
153 0 536.036036 0.000000 0.62757784177574027 0.071745100696274086
153 1 536.036036 22.500000 0.62757784177574027 0.071745100696274086
153 2 536.036036 45.000000 0.62757784177574027 0.071745100696274086
153 3 536.036036 67.500000 0.62757784177574027 0.071745100696274086
154 0 539.539540 0.000000 0.62551162749668809 0.071850794028192194
154 1 539.539540 22.500000 0.62551162749668809 0.071850794028192194
154 2 539.539540 45.000000 0.62551162749668809 0.071850794028192194
154 3 539.539540 67.500000 0.62551162749668809 0.071850794028192194
155 0 543.043043 0.000000 0.62340475680250751 0.071573377466655805
155 1 543.043043 22.500000 0.62340475680250751 0.071573377466655805
155 2 543.043043 45.000000 0.62340475680250751 0.071573377466655805
155 3 543.043043 67.500000 0.62340475680250751 0.071573377466655805
156 0 546.546547 0.000000 0.6216200084825394 0.070958962976468171
156 1 546.546547 22.500000 0.6216200084825394 0.070958962976468171
156 2 546.546547 45.000000 0.6216200084825394 0.070958962976468171
156 3 546.546547 67.500000 0.6216200084825394 0.070958962976468171
157 0 550.050050 0.000000 0.62046568985842032 0.070111928601622048
157 1 550.050050 22.500000 0.62046568985842032 0.070111928601622048
157 2 550.050050 45.000000 0.62046568985842032 0.070111928601622048
157 3 550.050050 67.500000 0.62046568985842032 0.070111928601622048
158 0 553.553554 0.000000 0.62014288213473923 0.069177197318622749
158 1 553.553554 22.500000 0.62014288213473923 0.069177197318622749
158 2 553.553554 45.000000 0.62014288213473923 0.069177197318622749
158 3 553.553554 67.500000 0.62014288213473923 0.069177197318622749
159 0 557.057057 0.000000 0.620710925273532 0.068315453843109386
159 1 557.057057 22.500000 0.620710925273532 0.068315453843109386
159 2 557.057057 45.000000 0.620710925273532 0.068315453843109386
159 3 557.057057 67.500000 0.620710925273532 0.068315453843109386
160 0 560.560561 0.000000 0.62207674015326764 0.067675535457027064
160 1 560.560561 22.500000 0.62207674015326764 0.067675535457027064
160 2 560.560561 45.000000 0.62207674015326764 0.067675535457027064
160 3 560.560561 67.500000 0.62207674015326764 0.067675535457027064
161 0 564.064064 0.000000 0.62400978310840272 0.067368738444374382
161 1 564.064064 22.500000 0.62400978310840272 0.067368738444374382
161 2 564.064064 45.000000 0.62400978310840272 0.067368738444374382
161 3 564.064064 67.500000 0.62400978310840272 0.067368738444374382
162 0 567.567568 0.000000 0.62618040630453031 0.0674494733148365
162 1 567.567568 22.500000 0.62618040630453031 0.0674494733148365
162 2 567.567568 45.000000 0.62618040630453031 0.0674494733148365
162 3 567.567568 67.500000 0.62618040630453031 0.0674494733148365
163 0 571.071071 0.000000 0.62821559410739258 0.067905629073755219
163 1 571.071071 22.500000 0.62821559410739258 0.067905629073755219
163 2 571.071071 45.000000 0.62821559410739258 0.067905629073755219
163 3 571.071071 67.500000 0.62821559410739258 0.067905629073755219
164 0 574.574575 0.000000 0.629762956340161 0.068660350555840188
164 1 574.574575 22.500000 0.629762956340161 0.068660350555840188
164 2 574.574575 45.000000 0.629762956340161 0.068660350555840188
164 3 574.574575 67.500000 0.629762956340161 0.068660350555840188
165 0 578.078078 0.000000 0.6305520602091792 0.069584975667556365
165 1 578.078078 22.500000 0.6305520602091792 0.069584975667556365
165 2 578.078078 45.000000 0.6305520602091792 0.069584975667556365
165 3 578.078078 67.500000 0.6305520602091792 0.069584975667556365
166 0 581.581582 0.000000 0.63044220667821826 0.070520956741842708
166 1 581.581582 22.500000 0.63044220667821826 0.070520956741842708
166 2 581.581582 45.000000 0.63044220667821826 0.070520956741842708
166 3 581.581582 67.500000 0.63044220667821826 0.070520956741842708
167 0 585.085085 0.000000 0.62944786037729539 0.07130703316421215
167 1 585.085085 22.500000 0.62944786037729539 0.07130703316421215
167 2 585.085085 45.000000 0.62944786037729539 0.07130703316421215
167 3 585.085085 67.500000 0.62944786037729539 0.07130703316421215
168 0 588.588589 0.000000 0.62773689270453448 0.07180700067150235
168 1 588.588589 22.500000 0.62773689270453448 0.07180700067150235
168 2 588.588589 45.000000 0.62773689270453448 0.07180700067150235
168 3 588.588589 67.500000 0.62773689270453448 0.07180700067150235
